Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
9336,1.19574030621079,-0.280229862772177,0.870785785001351,0.946154350660893,-0.818498589084507,0.153059602811741,-0.7790143816186,0.249513790668626,2.44933019868833,-0.438298140812947,0.901673699018925,-2.7984831408083,-1.26624682614372,1.67532292315384,-2.00524793216971,-0.0897762295879881,0.778450178909384,0.574922716305619,0.592077458792126,-0.337623137380552,-0.301524737021262,-0.438572476642756,-0.0641284039030305,-0.0507781036653672,0.412472340605615,0.501786090527073,-0.0526886719977369,-0.013751448215429,0.01,0.0
973,-0.770967640081607,-0.0708792285217339,0.998146286472706,-1.79221633235655,0.0407653935367364,-0.850322083368426,0.489439903627444,0.0868289799244465,-1.64323622465884,0.323733208691633,1.50843197054228,-0.509218256293757,-1.2011494532065,0.403020106610918,-0.575802295364419,0.892824264200645,0.286108329565197,-1.67896086814726,0.042517577741748,0.26385882005477,0.0539041847323501,-0.148724256982028,0.204873279628712,0.152900623581087,-0.272693540819054,-0.636777272836629,0.302181214072279,0.185768303467187,64.93,0.0
17774,-0.997732770145961,0.948566043185212,2.94551688907827,2.24872907691463,0.0695797929337294,0.613813804745164,0.241246738918362,-0.351123386640213,1.4689934999643,0.645091319163987,0.582143963133612,-2.62758729121897,1.51708063869048,0.342591917439545,-0.908683454073167,-0.0985084393050167,0.476628944521918,-0.417289244546335,-1.33856608859675,-0.239048949349385,-0.172416285792505,0.128610161582689,0.0543500101167166,0.332981415350215,-0.351864159459623,-0.225273066993204,-0.914557879304648,-0.40656379698696,0.0,0.0
20934,-0.513750629170456,0.228900478902629,2.61595012182466,-1.84376656798162,0.225245069305547,-0.20333969903803,0.841393464730238,-0.909971029338682,3.38387087459979,-0.969387861227796,0.853960086054674,-2.27492594390514,1.4296043285516,0.222934869704233,0.207573931625095,-0.965226402346541,0.141640458741716,-0.040749884283324,-0.580784426832135,-0.0296421768161369,-0.184322558442583,0.505679648405797,-0.307690872985124,0.0300739156796908,-0.428227002613343,-1.06278416766537,-0.851355313700954,-0.755242463000049,11.85,0.0
282,-0.426029991131099,1.04118389014423,1.0637931753665,-0.407920575421307,0.0776151253945755,-0.810862241706088,0.620734095073772,-1.04858884919534,-0.416712413877939,-0.575246100119763,-0.46557097693903,0.662807869058568,0.974220942856398,-0.156006298493464,-0.253610096727405,-0.434466384558741,0.0666921815227437,-0.720718702568471,0.415395580691782,-0.139565464778429,0.758833898343153,-0.107203543133265,-0.139569166545177,0.500354815273211,0.165606515690848,1.05225042898311,-0.0243882059313795,0.0083975028021294,2.0,0.0
27354,1.1396765900717,0.462999857633551,0.577699786608918,2.46112524679864,-0.0673632965552188,-0.0999371101563054,0.013671293660685,0.0526358721760475,-0.605761009366496,0.679393702376111,-0.494991100065637,-0.496209237535658,-0.835733283628219,0.479490878933863,0.843068864606948,0.400299646909174,-0.29708338410235,-0.539805546418427,-1.40858261225247,-0.227371222147791,0.0734980144826288,0.176202265475029,-0.0343089080439924,0.0600675610468783,0.456073151835261,0.0997961989640211,-0.0017278186359138,0.0166547368953239,9.42,0.0
5997,-1.45186341177701,-0.924714528744063,1.71222887568745,-1.80289142271684,0.176939305343256,-1.20185426367153,0.146043665042028,0.0551336130063432,2.69095901245303,-2.35033575618136,0.386411241980223,-2.50557591165202,-0.19137870545465,1.5577878037586,-0.698747354799878,-1.22799126822553,1.27080274582263,-0.350414724350867,-0.224837601186173,0.160192086542757,0.0078946094500689,0.0170674504681415,0.18308800386665,0.355935248768038,0.284810328751987,-0.131321174165074,-0.0179710817946464,0.10367108713205,115.59,0.0
19349,0.463598779158506,-1.04301853145962,2.09550519541751,3.32604813489693,-1.3866625750721,1.88633276746832,-1.21437716927036,0.626074777794766,2.24500261412841,-0.107636068180823,1.10392924221143,-1.57191678457931,0.847204242576553,0.558763442263547,-2.99017057006833,0.049388445662557,0.889252993118404,0.364742013088838,-0.895277161416764,0.241097258355634,0.140335154973121,0.518077225117353,-0.305530065844135,0.0084162034007976,0.229396060566862,0.199050570052824,0.0274056269466176,0.0631852394238556,261.63,0.0
22706,0.879295396776397,0.0019729341996898,-0.0945100989093184,1.26444924540413,0.544228881973846,0.70594100184762,0.168938040369054,0.19376419693751,1.15958066920804,-0.522916424114399,1.60648522252251,-2.52508063743569,0.167829640114375,2.43027583148102,1.17104578304985,-1.53102170462536,1.82253096400919,-1.96132427555853,-2.15237867036055,-0.232132168666438,0.037570086363539,0.273465402206744,-0.036150782202248,-0.708290217781282,0.389359950020095,-0.232611175454059,0.0097435251441954,0.0073202784296554,99.99,0.0
14152,-4.71052878230567,8.63621438967976,-15.4962220036783,10.3133493732845,-4.35134098287048,-3.32268873543923,-10.7883728387388,5.06038112024979,-5.68931118776998,-11.7121866242875,11.1524905985837,-16.5581971409376,0.302644522406362,-17.4759212828566,-0.412393267331071,-10.222203169604,-13.7991476446987,-5.00858517858957,1.16202614780693,1.43423977941906,1.9905453513529,0.223785002572736,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.60595762479265,0.721643614506061,1.0,1.0
27428,0.97909184907618,-0.114012849313257,1.44332400009131,2.71458615156217,-0.51119834091194,1.61777225300693,-0.949643528618432,0.698967092115555,0.382322316162719,0.500695429404343,0.578748862707709,0.522122736659427,-1.50875652302105,-0.218894206750888,-1.54333074238878,-0.305982435777453,0.38874066889935,-0.56685285574717,-0.993179164624053,-0.319510956711549,0.115140312603316,0.663808326855098,-0.0673649307712456,-0.278160277170278,0.396131287072579,0.259418686338714,0.0696964546781999,0.0074386109104088,1.52,0.0
2822,1.17569499359663,0.114254376321434,0.49459954281064,0.459371825288783,-0.283004144250052,-0.210278803585684,-0.157351883267167,0.111676081776713,-0.13493435030308,0.0755881610770332,1.60867774011667,0.850247491975698,-0.338720261896159,0.573267472180861,0.643629381215741,0.232959024667987,-0.364688793621648,-0.428052211331476,-0.183075925770072,-0.15092508145917,-0.185102970665047,-0.562422367892044,0.160712112595653,-0.0024232082629364,0.0965069809651912,0.10888912563913,-0.0198156373283151,0.0040736319017031,0.89,0.0
27217,-0.261499663575969,0.557205514334658,0.408497072114033,-0.774444181962422,-0.129421726815841,-0.192901014129869,-0.545087259432119,-2.82810754123956,-0.469986736315086,-1.23517643772428,-0.980905776899984,0.435650736529409,0.440479323291936,0.538469584543723,0.432292954913638,0.86483545474576,-0.715046934577522,-0.489641873797761,-0.562361790977975,0.779103403707896,-1.46600852020937,-0.474742893568546,-0.116551698673817,-0.288982772234676,0.641619165105264,0.764726493585446,-0.0503048433147005,0.228024791203616,97.07,0.0
17070,1.06240110338459,-0.585550227376717,0.585427865831919,-0.616945524002862,-0.744240530563368,-0.198977620335133,-0.448134584687982,-0.181706989117636,2.95250832860609,-1.54382198367819,-0.0159625859475243,-1.24928176222115,3.32834507654212,0.92591304097607,0.453488734325192,-0.299302109151632,0.1892356865894,0.735679530932372,0.532961450027174,0.219925472946858,0.0268170225968627,0.392649988540978,-0.355527537804625,-0.430744266116382,0.718155689767157,-0.536084348971069,0.052914198774392,0.0435622870071505,129.6,0.0
27865,1.23653112645726,-0.358832705505507,0.158085303202425,-0.156250318399438,-0.252710322679537,0.342960807912916,-0.457218513346682,0.159870904073921,0.545684246017388,-0.070270874702208,-0.100948560005347,0.311218893941792,-0.29028079447438,0.0783019512122339,-0.0740061750116126,0.744151971097416,-0.842084592990242,0.553214687427451,0.905865783226486,0.0173945122175245,-0.0928745748522199,-0.260913970989395,-0.196127742143028,-0.926726499687884,0.384437230708757,1.07694303844567,-0.0729074671654143,-0.0104153700938846,40.0,0.0
16429,0.402511063719425,-2.13957600062801,0.721109764554201,-0.181382215065198,-1.14483830553365,1.7198833010765,-1.05880009717503,0.431145118074685,1.14858386409053,-0.235078893920929,1.31929149130605,-2.66776104603148,1.71540086547541,0.963157482509816,0.777973048694164,-0.0508489090468112,2.26809930658454,-2.59486514101668,-1.4197767804594,0.696229051952489,0.516520227198921,1.04944576911734,-0.31484718176567,-0.960659604789905,-0.0326492340490927,0.0020443111334898,0.0182017032691203,0.0734963230153423,409.24,0.0
10790,0.937566528766884,-0.3366696285091,1.70366862584003,1.70055446754768,-0.94614890357808,1.04389560940197,-1.05469248613915,0.409645915402398,2.29292051532824,-0.528965260908279,1.76164363125411,-1.09271721670942,1.57774698201587,0.912416276191715,-1.77510637245388,-0.238563855899583,0.723623685501401,0.286313661067042,-0.411311360111816,-0.105167966221118,-0.0470270767163581,0.351855774245267,-0.0845367174524711,-0.013724875876202,0.343106200198436,-0.300403636505901,0.0705268338303094,0.028460999966402,59.07,0.0
28842,-0.821625330356942,1.10704266966966,2.74551029760029,2.94979887476822,-0.582524907074595,-0.114974969774955,0.435937140985128,0.0866925272522573,-1.40774422694788,0.66562209556751,0.0846435674822513,0.0255166583243243,0.799021163221344,-0.0589235988426384,1.50783495735147,0.0998634441146735,0.0343442417259271,0.0547134962151469,0.471462075584079,0.543207215185454,0.0373610091511685,0.0475874782466477,0.107734819861575,0.901601916155953,-0.0491272223959993,0.117581994053471,0.32267101156082,0.176578817861622,79.65,0.0
29805,-0.346494725555363,0.476760255929408,1.24798690937811,-2.09063170902735,0.113077648238875,-0.528206803041837,0.65455542624008,-0.156158836123138,0.834405181263906,-1.73893518954382,-1.07830977290915,1.10271660410148,1.50835256357072,-0.480762031910712,0.234036675266578,-0.904381437993856,-0.10728285871027,-0.285377784489717,1.672928480178,0.11001262762505,-0.220858589223079,-0.33927962830655,-0.266708852907534,-0.381823796177448,0.128346706857697,-0.187048408488408,0.119849703586043,0.107948043319076,9.88,0.0
18530,1.16054432357622,-0.208094713235379,0.730304519609344,-0.697719807567565,-0.910445919847727,-0.893858138793208,-0.402475545558003,-0.151662247055271,2.34573083221062,-1.1845287393577,2.68753068991355,-0.988164712301823,1.93712377747315,1.7745046099729,0.410271703717782,-0.215165567364116,0.193743473811345,1.00689367265064,0.327832417322001,-0.0569431348206659,0.0853614454956935,0.548870856042815,-0.135131447056479,0.523193309562387,0.565713162899418,-0.643206932392999,0.0349873962453799,0.021073307333531,37.0,0.0
2892,1.29621499699206,-0.799544197771701,0.935654336152247,-0.659322186276058,-1.38804213537238,-0.265182604501638,-1.1140023295958,0.09901697588592,-0.325865373573151,0.57086259231547,-0.184689389460403,-0.822033772890922,-0.217349079691539,-0.314033791255362,1.42501887815089,1.21288890705331,0.36437159435139,-1.23605696841892,-0.137803485357459,0.0627180676197846,0.414062647189111,1.11980887205047,-0.0822080099479051,0.116851159303226,0.330435839020375,-0.0202140653128112,0.0472373708565843,0.0245672216258655,29.95,0.0
21741,1.09714755440046,-0.0641272624991865,1.36284377705356,1.9248983417591,-0.676686178751139,0.630695785803189,-0.675898547836696,0.239012549090427,2.62494103171399,-0.766713787352449,-0.258492457528904,-1.8330813366491,0.792174294135504,0.805664284723594,-2.3785749302853,-1.149727890603,1.53963850818786,-1.0109601461534,-0.0224116383831107,-0.304902537483028,-0.577331630611454,-0.949119737469079,0.110056953202885,0.0042922722545431,0.385916922442731,-0.545564406799917,0.0622312533796773,0.0197719293000281,3.0,0.0
27551,-1.33716457303491,0.0020541528019219,3.62034610637054,2.68299358865531,-0.303862955342659,2.29730694351323,-1.11309375884383,0.958304407966093,0.263217029302324,0.106567457281213,0.336617361897941,0.670188795300181,-0.804511541318343,-1.00313165701766,-1.76380927677999,-0.631898050339619,0.727948801554352,-0.180747502656087,-0.0601315039539488,-0.169836991058719,0.211402513647596,1.07436775708961,-0.395787051094031,-0.224735541950595,0.0773198194732179,0.420305470525203,0.127894414595495,0.0382527959337443,37.92,0.0
31622,1.26072793420089,-0.729613981510821,0.727370616514661,-0.860518105390081,-0.935655977730105,0.338727710547431,-1.06728734326984,0.340728361480564,-0.755250335159122,0.707499168351431,1.78149627652535,-0.152756941669053,-0.740791874610699,0.146048446993568,0.841381457504879,1.00236523043477,0.510037434633776,-1.64041372308212,0.048545881280868,-0.0303747138257456,0.14106038146605,0.299060882313347,0.136669731055341,-0.3058205619668,0.0457341788991344,-0.322249605144247,0.0463431678552953,0.0067658660832637,9.89,0.0
9394,-2.71029748026231,-1.389333421835,2.16317604589292,0.452636565460214,1.92864987147539,-0.9399018256843,-1.23603131098859,0.224676112293066,1.84406078064341,-0.524279797443586,2.04617060907846,-0.683403475521602,2.29376786181004,0.76702939982554,-2.66459782149232,-0.55408388087976,0.775393346018547,-0.474569118127457,-0.427973285802294,-0.416399256200565,-0.246791644532035,0.155895188364971,-0.405036389659774,0.302338812612841,-0.0911369634217776,0.323194986462866,0.15982424943978,0.441512690885066,0.01,0.0
25082,-0.296901971419231,1.08943193454922,1.60679961443594,0.120620707328933,0.287008983500562,-0.573465552789796,0.730380967189395,-0.223607995912761,0.785352790997887,-0.503863555747924,2.51208174531241,-2.02465564866953,1.58210011510904,1.00701268849459,-0.506084261711723,0.47149888954822,0.38898502522381,0.613651110274402,-0.0009117601289317,0.161112532720109,-0.411773506926487,-0.742971003937202,-0.0410397364854649,0.214773375156981,-0.239944156119171,-0.0124266547711548,0.0491632031770853,-0.141073031137364,8.98,0.0
26217,-1.73493305929489,0.259295701308504,1.19906358164451,1.32771152798521,2.15986144094475,0.788862171204394,0.748017588400047,0.426914253651748,-1.40441033882171,-0.0307035996689588,0.0416042283304598,-0.470900133059479,-1.02796156466885,0.603251384741442,0.746772329990047,-0.676333858053258,0.457585275316736,-2.24156053908744,-3.01001475584615,-0.480112429020555,0.141430049212338,0.545545283375469,0.489703249746185,-1.00491797913905,0.278741774822497,0.057366284271428,0.027340656469859,0.0259190028086185,6.3,0.0
29119,-0.597991998544117,0.538371044254442,1.33490955099807,-0.578563414406148,0.268110239700329,-0.82715654084049,1.03578971585427,-0.329887156429246,0.0461376094955405,-0.340839077857642,-1.07305050308137,-1.13332442356861,-1.49621737818093,0.167656230167983,0.569036042196111,0.439109190774103,-0.794640049218053,0.112703663819857,-0.591332266035087,-0.178777683968974,0.0600042077374273,0.254815548820988,-0.112372079979755,0.0198141369504056,-0.153558648474218,0.329411244410661,-0.217410271980708,-0.126113955401358,34.95,0.0
22022,-1.40305176647773,-0.980679936094046,-0.408238071802344,-2.39227481714574,2.86899764129362,2.81763285595978,-0.753452873942429,-0.0923726588830077,-0.0766409128937214,-0.15652793562433,0.655401037562982,-3.47942350203629,1.6987057269268,1.37050321255068,-0.543338575431511,1.51005194808731,0.270657161063309,-0.531213898120071,0.183922303241057,-0.250842071198696,0.798321334079839,0.170495958373787,0.82657242873682,0.936557848139406,0.302243620401879,-0.310505969149689,0.291610204294832,0.0120014603843126,26.8,0.0
11030,-0.19825881449202,0.47816977663237,1.66253311049572,-0.541486131810914,-0.550010361246736,-1.31937537222013,0.23720463814707,-0.144135984850594,1.54723238847362,-0.978070229476042,0.605172403417348,-2.92887420111522,0.587526200411081,1.59384756891701,-0.191786479914701,0.542471998125397,0.203793400060975,0.210947433455768,-1.2636980257675,-0.243218162088212,0.149758673973459,0.605953428035687,0.205120170363802,0.890580938346768,-1.38672446941784,0.64517994588572,0.11723367122342,0.224188479240178,15.95,0.0
3516,1.25932272309336,0.425925145417071,-0.0027015161064605,0.706206126405439,-0.146347027143392,-1.46029645983051,0.590583397027757,-0.465420273590443,-0.438963523998393,-0.0330673407562564,0.187024902465742,0.901080094681439,1.11205081558825,0.308311782126312,0.553000543399458,-0.280847630471546,-0.185399702042113,-0.7908860880996,-0.217384339829213,-0.0333128676751883,0.0160418098094309,0.119526324515483,-0.094463398839391,0.790400275148972,0.682873125497962,0.404347682917019,-0.0577476548741267,0.007787040979686,13.52,0.0
